"Data Source","World Development Indicators",

"Last Updated Date","2015-12-22",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015",
"Antigua and Barbuda","ATG","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","19.3011926759617","16.9709564098758","18.4179883557519","19.3014334746618","18.8692158904925","19.002872714581","20.1000410796704","18.4618340163934","18.1090949122067","18.2491866489939","16.5563427625795","19.3585425597061","19.0132812267529","17.951458514623","17.4956003790443","18.2859040693609","18.67196690058","19.1203045384524","21.6892752754253","21.0623588199055","20.3174501788452","21.7943969894272","22.5238636363636","18.2355364313349","20.1467954197991","22.3270943551988","18.8863249938205","18.758542351594","16.8858217732556","15.316385001643","15.592418092261","18.0628936156316","19.8842111338565","18.068429827779","17.6646651236294","17.5142359081403","16.8978996486998","17.1107799512292","",
"Australia","AUS","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","11.0440919235177","11.273950729927","11.9184409147234","11.6280281323261","11.3201320132013","11.8363644217893","12.748643761302","12.7225806451613","13.5490290262815","12.9994493055131","13.1150211795373","13.8481395983816","14.3528829497649","14.5506849866221","14.3872231629976","16.7231654311958","17.8027660853879","17.3812029213507","17.7556005037591","17.2855032707322","17.1350928786807","17.7252487783061","17.6552368579992","18.5649967992297","18.2263077218756","18.7978919047781","18.8817397721507","18.8242170137856","17.9342928738073","17.2657371557837","17.1144261370104","18.0641972927691","18.8968781846513","18.7819842871558","18.2167311380903","17.8694955544703","17.7890577737447","17.4629383746606","17.4777765131761","17.8334942917534","17.6550713758158","17.6397186130305","17.4336464079598","17.4767709061844","17.3260561900416","17.3960250735143","17.288633770879","17.1758085803113","17.0969513753236","17.4960805238788","17.9590946000029","17.8096815494451","18.0380752840623","17.9918694973639","17.8412170306542","",
"Austria","AUT","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","12.7455775207614","12.496313475303","12.7796071547905","13.2489677293722","13.3001889893073","13.4279181998776","13.7293662742236","14.6301801027666","14.8230286357765","15.1459129274442","14.1347362576627","14.2113689853869","14.0648047217841","14.5013977983219","15.1548413935385","16.5780876578871","16.9649336861133","16.79622914671","17.4333912667763","17.3009644277099","17.3128624698727","17.737988481575","18.1151411889434","18.1147896101936","18.1566639702281","18.3433900814417","18.5483646959788","18.5154294110903","18.279863623561","17.9564774116295","17.7488191089934","17.9286430039151","18.2565677255446","19.0568428165979","19.1989769004937","19.3424348391703","19.3228071283171","19.3931188242686","19.3330796756075","19.646636564168","19.0378323958241","18.8158713519502","18.6765024625209","18.8552143658661","18.7434447532395","19.219921801278","19.1486876965453","18.6653007819352","19.1841109793331","20.5772100584384","20.3811932015851","19.7810240783892","19.7633306337036","19.7755023898016","19.9169700339425","",
"Azerbaijan","AZE","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.5989085948158","19.4236526946108","17.7195493869422","30.1243936288053","23.5126004397383","12.7940762958103","12.0176825341062","12.6125612675254","15.1588957804117","15.6139737436028","9.45007736164982","8.96563699300173","8.68754824790019","10.0625928776324","10.7840896568702","10.3661321621082","10.82736155483","10.0703443169197","8.49511176664042","11.1234077215848","10.8814317673378","10.1276832686917","10.3355866283915","11.2179898177382","10.8749393839716","",
"Burundi","BDI","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","2.67857156523324","2.58620699847121","3.27868843244904","4.51127823425373","5.36912735204978","6.94510704275747","7.0991406703324","7.26555990000641","7.79975046787274","8.28576578741813","9.77160049154625","10.5845767208921","12.9235855784102","11.5827896415946","12.5827985067765","11.5459675984158","8.70704009763262","11.150975482059","13.7945349897943","12.8489010247825","9.21771444173027","9.06962398325043","10.6590645904156","8.31528542192374","7.81917814015283","7.83191993717172","9.83957842872865","9.69214042516666","10.7064831144218","10.1842788681871","10.8160802153932","10.768393283561","19.2375890021016","20.4914437774664","17.4139248520428","19.0502875515238","19.9923983276321","16.7736289381564","17.1414292853573","18.1598594642073","14.8566983263618","15.5330738165848","14.7329868449071","17.46133527299","19.2272662954525","18.9916418404502","19.7910971978316","28.0141094676573","30.1553194829661","28.8479392293305","31.5729828105959","27.9941763587094","24.209089320379","22.0903369812582","21.0474485219118","",
"Belgium","BEL","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","15.5043540132695","14.8660961690956","15.3126039006669","16.1974635145432","15.6009306467194","15.9482711472137","16.3740908272683","16.7980417392359","16.959674756981","16.9944350313235","16.6564874927834","17.6321045005212","18.1436683071163","18.42205565197","18.7818125804222","20.981620591136","21.1374401404237","21.664023876804","22.4532269120202","22.7850105372687","22.6906142642199","23.9132458542837","23.5747175572591","23.2342142170237","23.1643096296993","22.653834810955","22.5088067547118","22.3442440153788","20.9766654596214","20.2947094695985","20.0580400607855","20.6985952861895","20.7958285211345","21.1269116522158","20.935720641073","21.1311999092696","21.5048485241407","20.9559718368449","20.8567529532176","21.0157804656343","20.8742864666837","21.2786130299336","21.9162743351571","22.3516383205313","22.0353451998755","22.1079295366331","21.8923535642346","21.5866532448733","22.5542695429666","24.0213773112641","23.5548519450782","23.7738257901484","24.2628781758251","24.3636984051398","24.4172492717956","",
"Benin","BEN","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","10.154439717883","10.1673019035612","10.8489920771159","10.6261734579732","9.13581731876019","8.8482979280316","8.22738368372008","9.21188945447672","8.99412488758258","8.92540812571392","9.73846488382712","10.0472007324133","10.1436000883903","9.96264266073984","8.61371534699504","9.25121675574385","8.59274336743383","8.30837051951837","8.31587542724965","8.02498182225647","8.64261205374082","9.15807413211855","10.4896780742547","14.4226166792559","13.6294383114451","15.3682469537862","15.2582730266091","15.5464031572569","13.1901490234151","11.0843237643575","17.5694732161861","16.1816148887447","15.7527458695796","15.2546525626767","15.6329615151681","14.4476469440652","13.5120955507393","13.2129732588972","13.1155135588307","12.1912927963287","12.0653837743276","12.0374611900036","11.6016909347111","13.0936646400564","12.9950598677049","13.4383139947904","14.4408494179776","14.2677385529535","15.3908769293385","16.868584387682","16.8530212618041","16.3891299631156","16.7374517374517","16.640376796783","15.9329981834312","",
"Burkina Faso","BFA","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","7.42652061799036","7.65368707769187","7.54839971644616","7.38639910682372","6.98224993873381","5.05104759671215","4.59710973929227","4.31956607499053","6.0585138769122","5.91215080696169","6.94499680740708","7.1359711958396","7.26553990634849","8.08218713174988","8.26565505828738","12.8924457015457","10.1323687257735","10.032371953129","10.0480543566992","10.7946973694178","9.22918835244672","9.25421566231758","13.7860096604093","14.3770613922595","13.0435475018617","17.3024484427189","18.9923328409924","19.9395756897688","20.0199480353779","20.1382242743815","21.0569952699417","21.6910996512529","21.7335283551021","21.3402148170525","26.0649175414308","25.1986855456088","24.389594090162","23.7332628818686","22.2973561174748","17.8338020448015","20.6575367313622","25.7939664873865","21.1843742447164","19.8722850133103","20.7745841081039","19.7694180443221","21.5721241312514","23.8523835466504","21.3644090249461","21.633004024233","20.6403000649118","20.5653356773217","20.8441882286653","20.75361601495","20.713186576464","",
"Bangladesh","BGD","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","6.19158078945777","6.35294149088275","6.31308914411734","6.9415589919198","8.3605179907656","9.0581969154006","12.9510654302968","11.2048757860753","11.9774314526507","13.2543821183939","13.3772410923478","","","3.93877814067019","4.64272057478671","3.16378396543982","4.06794100708768","5.08923904100949","4.87557087798912","6.28376859918816","6.14104064791632","4.39132011605416","4.43233517127319","4.3091271083747","4.34462740554859","4.03063329644585","4.20118152968138","4.14317368059806","4.16537536251982","4.15394423380197","4.05325016766799","4.13633163399198","4.45122187032474","4.95383869599476","4.88315945315113","4.62988612514375","4.72749921814699","4.90298208959861","5.12567978040796","5.03961520253427","4.97312138319291","4.84565983723317","5.02264856478482","5.12829861719188","5.17438311061483","5.18022516467283","5.44007855680545","5.35945621469055","5.17827687820651","5.09374516609514","5.07532583559895","5.0974466876342","5.03934251843094","5.11613164205746","5.33752075651661","",
"Bulgaria","BGR","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","13.6985770229925","14.7350636278668","15.0105125288664","15.4960992265534","15.1302931081845","16.5753958392774","16.9478674637896","16.8729281465483","16.3238588502834","16.5346949913086","18.1865848876199","19.033161385409","20.3361553784861","18.8558046169287","17.1893074581431","16.749101795043","12.1688352776788","11.6325280214781","14.6747165594155","19.525358936256","20.0073903838827","19.9612325723461","19.8286867386061","20.6780332368622","19.9736239235223","18.8283764407774","18.7051968403015","17.3371245966855","17.5237398660325","16.5853888564412","15.8657181492789","15.1430856823456","15.303319657107","16.6474466586678","16.4790072348462","",
"Bahrain","BHR","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","13.0299628702185","14.4642994094639","17.0192588269624","18.1216177727143","20.5788287368063","22.7805695142379","27.2196479916354","24.3766680552508","24.3660656562029","24.5542713567839","24.2140342052314","23.3911390217203","23.8580385132109","22.272797013246","21.0184378991861","20.8465954736108","20.2371102400344","19.4822594779768","20.7646982925466","20.815425620222","16.2089273761149","17.2603988777543","17.9992888955745","17.3160243124794","15.4384074937","14.0567535152193","12.7127437876371","12.0997787155712","11.0692862218884","13.9783437703266","12.9279627313903","13.745619505209","15.4352614006916","15.3684465823194","15.6583909490886","",
"Bahamas, The","BHS","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","15.3295932678822","15.4252763094666","12.6162473577604","12.506552834569","13.8310550297932","13.2357599949313","13.7349953831948","12.9342021459017","12.4574487205347","12.1375126390293","12.0265295514565","","13.5620509470934","12.8591282375237","14.1612774656398","13.7430041814088","12.8716041397154","14.8106781221233","13.8874307378244","14.3216957605985","11.6602726118845","11.0656083731015","10.66882038654","10.7526575838492","11.2082110887939","11.0720098143201","11.2960741321773","11.6469114498973","11.3311036199061","11.8964224612169","11.7327860236981","12.9960650688461","14.7244009912511","14.5440086578554","15.9868183402516","15.5108950545694","16.0495745248614","15.7555960284355","",
"Bosnia and Herzegovina","BIH","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.5062363398732","24.2946030901236","21.4999961358102","22.2422837290579","21.4030035706076","21.2879801469077","22.2961140590285","23.590252502104","23.2317469410471","23.1840906787512","23.3767378833606","22.7446359959078","22.5451731205985","",
"Belarus","BLR","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.7875288683603","21.239954075775","15.6733369388859","18.5005886412536","20.5112065283367","20.5500541174571","20.5516912080534","20.3220509985413","19.8647148069012","19.5036442887835","19.4785302940726","21.5527682668344","21.0292941775096","21.3793046864744","20.6031789213431","20.785312392899","19.2073624585262","18.5231764837859","16.5249771170222","16.7352530736557","16.8037179869902","13.9277225527052","14.0858537339577","14.001725745701","14.119959329724","",
"Belize","BLZ","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","17.1501925545571","19.0254017625713","23.486750348675","23.7301587301587","19.7961119013751","21.1092517332058","20.4959403116085","17.8629542578196","16.57669101302","15.2003304419661","12.9282169228907","13.0081629876726","13.5234008907659","14.8402656787298","15.2866067001869","14.2812340505534","14.1408461674769","14.5307984441076","14.3324791016661","13.5036892490246","12.9075296398395","13.0926891946962","14.3048343177692","14.6210935527844","13.9575554190103","14.4499380588469","14.1760616715956","15.0372337587784","15.3768363821168","15.9039976783102","15.946876039308","15.4256513896114","14.9807960302625","14.9807967719443","14.9807966710446","",
"Bermuda","BMU","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.5866493707437","15.4990569969365","16.0250350807122","15.9035325633039","15.011545272359","","",
"Bolivia","BOL","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","4.44711548082702","5.45118504674527","4.98557790718925","5.78760749149766","5.13657986069287","6.4830245013408","6.77435101653752","6.21184056634096","8.33531721600961","8.72628180244318","9.69877523998676","10.335023820501","10.1614832535885","9.85241166462232","9.39418455241993","10.4804854732117","10.8452687995025","11.7294560319599","12.6871625754634","15.067065735506","13.8415517431462","13.2906743573745","11.8016428120595","9.02830394855487","13.3095990804514","10.5612981043531","9.44747468681375","11.1257076302175","11.3865161260469","11.940658769649","11.7554815291402","12.0747310492591","12.8705016251926","13.3704368323947","13.5679063459267","13.5726201085383","13.3272665510055","13.9035290335436","14.2188707156496","14.7978924821168","14.5392995429176","15.7241301024253","15.9678900985173","16.5211421234038","16.2585365062674","15.9745575839224","14.3542327093529","14.0586525577885","13.277374463191","14.708765111562","13.831218450538","13.7771014040216","13.4396269362904","13.8415143166658","14.7070464338469","",
"Brazil","BRA","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","14.1041493442962","14.6447410701511","11.6747800219492","12.8841447701273","11.7133119807703","10.8725993337223","11.1502716867255","11.5379421311238","11.1329005062325","10.814708261101","11.3246527269795","11.0226400454096","10.7529260267313","10.4453941865911","9.74323820334986","10.6375240633368","10.5208152880654","9.43555428163941","9.6553512684355","9.7406333301681","9.19810304233671","9.31844600809667","10.005735337213","9.66074437458691","8.28479429422943","9.86933499207352","10.6740955006695","12.1635908857337","12.5918983628166","15.4991373289569","19.2920567627554","17.8996782005772","17.0630311963889","17.6640194913084","15.8317941934019","18.6408871197043","19.5706277386557","19.3584478326761","19.8871752560923","19.5908180800291","18.6128809849157","19.2144153506863","19.673239300609","18.9186596584207","18.3155707469987","18.7229018628415","18.8146578017613","18.7313536894907","18.6203190315138","19.4321871392541","19.012023921777","18.6837007244961","19.2996958474209","19.5897330699793","20.1928872705776","",
"Barbados","BRB","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","8.44793713163065","9.54930834448907","9.35497650576677","9.25181013676589","9.52380952380952","10.6878306878307","10.0224863475747","9.65577596266044","9.79155238617663","10.1115241635688","11.391153941191","10.5068897637795","8.04803270311702","8.12048192771084","12.1331176334643","12.0879120879121","13.0282415996702","12.7364930758728","13.1638124891887","12.7434796962694","13.2788723370175","13.4927001443927","14.3555765893674","18.9465648854962","17.3139849196187","16.3694676074407","14.2209829208784","16.6959964804223","18.3786724700762","19.4589308996089","18.7717916994714","20.2271684258834","15.8126594018085","15.6739079654286","20.599379951774","",
"Brunei Darussalam","BRN","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","17.2769665927681","17.2899220329194","9.27163618782173","7.49976341440333","4.25801775684001","3.85429138442866","8.30048514251061","4.3796411729633","5.52298504191551","9.45358756262386","","","","","","24.3020327388054","22.0184923993105","22.5801407349492","23.3308877476156","25.8365993367501","27.0222649367291","26.7511177347243","25.2183557465687","25.1652196449397","29.8672566371681","28.6135693215339","25.8143719339021","29.3985595498528","27.1697936773804","24.0677854177388","22.0528860999868","18.408700104511","18.0617586059322","22.6204729528401","17.140980198942","23.2876185839744","22.4141276615423","16.986818941009","17.2734610646162","18.3145894620914","21.6213846693368","",
"Bhutan","BTN","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","22.8903593382659","19.2652093675133","19.8120005212508","20.4323919020245","23.5540957088547","23.7336413293618","18.5823297390641","14.0257754633714","12.6146681024233","19.6263767518132","14.9163450222614","17.8524873469111","18.6936883788606","16.4309163620348","14.8674902267441","11.9301705394731","20.809414600545","21.9285257542216","19.5400719322314","18.1404216722507","21.9447190586068","21.5357776389419","20.6482190095176","20.4305431866495","20.8811626363196","21.908165631208","21.2527640401893","19.1173148126917","18.9474104924741","21.3686012969406","19.9840658234134","20.0680820482637","19.1796513190974","17.3413147286351","16.8923040374484","",
"Botswana","BWA","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","18.135720574745","19.4435112458697","20.9110968640238","22.2442433184324","23.510119029672","25.609756097561","26.2872628726287","25.8029227458115","23.6842105263158","20.7020702070207","18.7817258883249","16.3546255506608","13.3359559402046","14.5175568014163","17.2156768453955","18.9796306872263","21.3910355486863","23.1558185404339","21.1269045914715","19.4103561807842","21.3389121338912","24.8080133555927","26.0513851011913","25.8467161799588","25.01163837249","22.982625710177","23.96728954106","26.8964994696166","23.8895322387196","22.6641774830813","24.1366353059618","24.2285857667095","26.3577544324924","27.9966727197243","28.6236510240848","30.0544448002928","26.1937709821345","28.1823241196434","30.0691562932227","27.4109473451781","24.9027290058887","23.4866322167786","22.3791259879126","22.0087160576493","20.5323439366629","19.4007450572658","17.0378523144023","17.5947805481447","20.3512591725774","21.0895525768003","19.7564937175928","18.0965801063647","18.8062681024381","18.6495373092832","16.5472698629893","",
"Central African Republic","CAF","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","19.2727184145465","19.2053010065348","20.3278663198068","19.5583591278648","22.4137898186687","22.2222195121951","21.39175","22.0843622828784","20.0105965584134","20.0479581961591","20.0881471956782","18.9288884777415","18.9503350949702","19.5222723644682","19.9309088309617","17.1284111267617","13.5432088928683","12.3562940971371","14.0803486708568","15.6304696493159","15.1425190089695","14.9894076270064","15.9007668165096","16.8924061576793","14.2447067139079","15.1284921952412","15.5874096545194","17.4631935324789","16.1320033550278","15.800972476971","15.3797912072504","16.6300792398737","17.1265884090623","15.2500807781211","16.4836978602384","14.9132906447296","12.9066062055561","11.854070023441","11.4603028301176","16.9832365235768","16.284531790337","14.0101371633625","13.8293755305992","10.357838835437","10.4326000330075","10.4200723942589","6.85806306685294","6.36476833142881","7.05239848752197","7.4648663019602","8.23018654747221","7.92639404881524","7.40222317715904","10.1078691990606","8.11504407840885","",
"Canada","CAN","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","14.5536820924809","16.4058592655587","16.0853469634139","15.7761862345031","15.6783698185053","15.6325964866801","16.4225127945315","17.7746992634821","18.4967536545696","19.0389720943453","20.6507867781769","20.8790363339844","20.7452957266253","20.0432461923804","20.3728599322047","21.9258669138615","21.844783696996","22.4297579318222","21.939067419781","21.2112923086235","21.430346566313","21.300080204713","22.9698453868174","22.6964609724636","21.8083435154477","21.7853525469007","21.8661573152531","21.2499252920641","21.0853046779156","21.3543438290909","22.5656267055416","23.9834003461131","24.3733457449195","23.8404353870654","22.594916753964","21.6684781424667","20.8617448502481","19.9628124112468","20.0354424433935","19.34610643363","19.0218054465354","19.4298363105728","19.7260167255459","19.8823954096584","19.3866137334521","19.1616987190847","19.4478780941518","19.5595504182898","20.1087015955295","22.4662046819191","22.0324437064466","21.6222018582904","21.6050104083162","21.5836862029435","21.13979719722","",
"Central Europe and the Baltics","CEB","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.320357377636","22.6216265413854","22.3961868302606","21.7174207061562","19.9365744986978","19.8757785889514","19.1982546691799","18.7219336307163","18.6631814657843","19.3811751261117","19.1485241284904","19.0753446847256","19.1883082874203","20.003586318963","19.0558572040802","18.9897682335045","18.892826825005","18.1500570562743","18.679418338837","19.7058990087502","19.3328477871991","18.4756444783629","18.2089087882023","18.2619481479884","18.351047228645","",
"Switzerland","CHE","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","7.57774027762409","8.27508295408344","8.66615562499975","9.02609794880439","8.94992828430335","8.25473981116681","8.19830185296942","8.09203318461416","8.16453765409396","8.27404686201665","","","","","","","","","","","9.43056909721565","9.58907960603397","9.83134436439314","10.1109763588819","9.91048884226272","10.0179670190937","10.1580908941656","10.1071421483158","10.2959934078036","10.7200137351901","10.868950446449","11.2912977225345","11.7230679557809","11.5396950317226","11.5163991387776","11.418794188661","11.5059784664888","11.1783412630489","10.8984918499908","10.7964522773296","10.8158396125538","11.1528095602596","11.4741791614271","11.6991751756616","11.4378201467484","11.2433000337909","10.780148793945","10.359025361195","10.1765745187505","10.8981358139601","10.6646402093017","10.7362118727702","11.0286655310721","10.9991302676468","11.018763191715","",
"Channel Islands","CHI","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chile","CHL","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","8.97706360249562","10.034518744481","10.2186797465767","8.91971144733468","9.64284389719245","10.465724751439","11.1069974083673","10.8447488584475","10.688591983556","10.7816711590297","12.4407582938389","14.8579306119323","15.6900283003163","12.8446462185804","15.7264868175037","15.6696352534387","13.9846555016736","14.5745014198281","14.4285870416625","14.295815451268","12.4508054949437","13.1510810764011","15.3165151124115","14.1874938592067","14.466432125383","13.4164806812417","12.5809214938309","10.9481438485485","10.4906522318863","10.2724211225349","9.99408978107872","9.9631149190632","10.0321722974389","10.4683992892686","10.4429774137774","10.3801612640516","10.9678371897126","11.1180383885601","11.4879884761061","12.3963617096223","11.574165305366","11.6509131042175","11.8214605413913","11.3665012253161","10.799470938843","10.4585097275806","9.95130449421995","10.3148316497633","11.2451096397791","12.6704504039017","12.2931383935545","12.1090302336373","12.1480287166462","12.4584310530764","12.8776555189002","",
