"Data Source","World Development Indicators",

"Last Updated Date","2015-12-22",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015",
"Australia","AUS","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","2.51213245820018","-0.278473962407602","0.530578050825284","2.36111111111768","3.96200814112345","2.97572435370125","3.19391634982607","2.65291083273233","2.91935869826708","3.90606835621463","6.06399642003099","5.86497890296596","9.4659226779787","15.1101401784917","15.0719595131189","13.5239142383545","12.3002421308107","7.9236739978777","9.09000099850195","10.1265822784808","9.69174503578903","11.1455108362311","10.1135633169491","3.9501848608833","6.73904904513951","9.0845317438218","8.48874598070751","7.23177237700054","7.55942509673855","7.27226005396373","3.22267991276945","0.985915492957815","1.81311018131103","1.89497716894982","4.63813578310544","2.61241970021418","0.250417362270539","0.853455453788499","1.46542827657376","4.47518307567118","4.38084112149544","3.00317105017724","2.77073524085469","2.34361233480169","2.66873278236919","3.538487338588","2.33236151603494","4.35264324153211","1.82011224025484","2.84522568151348","3.30385015608698","1.76278015613217","2.44988864142567","2.48792270531366","",
"Austria","AUT","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","3.54225636863848","4.38178551912397","2.70876982933234","3.8685705959719","4.93091113147143","2.20588235295138","3.97499999941707","2.77310250847007","3.08040240203398","4.37282493556874","4.70426210521018","6.36206299753877","7.52408227034553","9.52179176777702","8.44525507087448","7.31868915965106","5.47499999941714","3.57904716751523","3.70709382153311","6.32538982057285","6.80686220272206","5.44041450772785","3.33538083521081","5.66486357971625","3.18969396952589","1.70092133250417","1.39999999999998","1.9312952005256","2.56389583165372","3.26232214448601","3.33434835566383","4.02976278178846","3.62580553785168","2.95906512676805","2.25009956192743","1.84355728659553","1.30832133193015","0.921274845497891","0.562409389869472","2.39518551185591","2.66344072205173","1.80210199853855","1.35554112494978","2.06122815101209","2.30476587870183","1.44961845101615","2.16859905342352","3.21592066034736","0.506312508899569","1.81353503144189","3.26693891157701","2.48567508675541","2.00015749271516","1.60580560488029","",
"Azerbaijan","AZE","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Burundi","BDI","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","4.43686006769086","-1.08932461874257","6.05726872222525","4.02388369733117","-0.199650611430187","3.85096274044459","3.82855766917329","6.00649350675306","15.7223072990937","15.7098745988233","6.85655157364539","6.83451404136486","23.8956206469303","36.5407569980925","2.49851950030163","12.1673943487938","5.86809635722658","8.15123135622633","14.3168697883258","3.80428683649426","1.67567567567548","7.11323763955338","4.48679769704179","11.6615998479958","7.00216956651126","8.99693873494326","1.82333333333311","9.67934658067927","14.852814983397","19.2632536382538","26.4367816091952","31.1115898319689","12.5004107653382","3.38542427340425","24.3176809628751","9.24297175064217","-1.37097445285838","10.7616697251576","7.85168821770674","13.523678355758","2.80901497830241","8.34203240593649","24.1073548098811","10.9814687714481","6.4012490241999","9.735019199436","18.0128160600163","7.95067432843064","4.37984004062437","",
"Belgium","BEL","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","0.983146067415959","1.40472878998601","2.15333973254694","4.17561761552328","4.05980152215591","4.17389150359149","2.91285221614584","2.70332717308999","3.74578177615305","3.91412772421052","4.34056761316771","5.44750000019829","6.95527790285497","12.6778879545104","12.7682037562314","9.15869980983899","7.11084836756253","4.47059464825479","4.46908426841928","6.65097520168285","7.62827454994613","8.72585066577196","7.66337000182762","6.34751740089155","4.86767644852675","1.29550135736174","1.55448291601952","1.16205089820369","3.10545017766866","3.45282301450587","3.2085519679059","2.42991362327626","2.75396302898952","2.37779857461673","1.46681386371206","2.0589193272299","1.62745931351722","0.954442585850643","1.11842105263156","2.54463962987057","2.47444483609446","1.64190056870292","1.59281653280399","2.09193870752824","2.78430348908032","1.79094071005315","1.82302075514014","4.48744339234246","-0.0531456741253322","2.18929920422455","3.532082107227","2.839663434459","1.11393855642999","0.340000000000799","",
"Benin","BEN","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.440599214931808","38.5308661668538","14.4625482180894","4.91423972637199","3.46629590564777","5.75331458417064","0.326722893396862","4.16540442290281","3.98429547767893","2.48916235491544","1.4872424614544","0.873890830868504","5.36452085832342","3.78217696540375","1.29806813334153","7.94729876067859","2.15682996154484","2.30735682173795","2.71280051981799","6.75312351731824","0.971851851851554","-1.08721169082719","",
"Burkina Faso","BFA","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","18.5621387281079","1.67590956140174","5.57420282915098","1.84512319774997","-0.730252522661388","2.36410601983339","-4.33375390856907","-0.286713687770018","9.65552935762118","1.77260331451336","2.06121817995228","-2.92335655867959","7.60389036254305","8.71960945428422","18.7569466058634","-8.40071877820546","29.9861042997141","8.26914007214046","14.9934659503595","12.2026364968298","7.55570560440944","12.0597652081337","8.1537627742043","4.84695768186083","6.90605782140466","-2.61174292476784","-2.68178423511594","4.25561601785942","-0.48179871520334","-0.504303388918913","2.16260052713425","-1.99113580736895","0.553455723541902","25.1778762249963","7.45884497828324","6.09780439121744","2.31869062176683","5.0843334414532","-1.07261362759533","-0.304212168486814","5.00743290822373","2.17569480664608","2.03456574053816","-0.400228702115456","6.41504018369685","2.33310856372218","-0.230627306273021","10.6597978997424","2.60817666368315","-0.76423073467673","2.75976724854601","3.81815240252359","0.533738507090263","-0.244138732804032","",
"Bangladesh","BGD","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.87469609126639","7.41276595744662","6.04547975596239","6.12671846981463","6.35736412278236","3.6340769179849","3.01481859989798","5.313740079365","10.2978117947205","2.37712902953224","5.30560105668802","8.40223795613231","6.10669589841957","2.20825620937535","2.00717374213841","3.33256493271909","5.6687077344148","7.58753638504687","7.04661816222041","6.76526117054759","9.10698496905383","8.90194489465152","5.4234723617468","8.12667639169919","10.7048045957","6.21818236968406","7.52997282337023","6.9911653270071","",
"Bulgaria","BGR","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","2.69999999999986","2.72638753651412","2.36966824644547","6.3888888888888","23.8000000000003","338.449111470112","91.2979327269304","72.8787913866333","96.0573382686504","62.0548336837993","121.6075","1058.37385166718","18.6722597852521","2.57300906379815","10.3162597987785","7.36095051626594","5.81013051283932","2.157107037339","6.34613314327915","5.0388435342953","7.2616133126046","8.40248675339568","12.3487720851456","2.75317248671887","2.43899060504118","4.21990346601902","2.95456829830974","0.890093540913099","-1.41812266154135","",
"Bahrain","BHR","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","2.13447171852239","4.25809822309292","3.25732899024462","-0.194127638923874","1.62898127839348","5.78947368498403","5.08819538648817","14.3318269849979","24.3929983061798","16.1597821153707","22.495766575964","17.7311208942373","15.7855375941987","2.20599195116766","3.86952505941503","11.3445968083975","8.88571308471458","2.97239915075073","0.322399250235335","-2.6359693029697","-2.29609321419561","-1.74500175377059","0.303435966086568","1.48589732182573","0.929335437489101","0.764419735927603","-0.172413793103317","2.53886010362696","0.816910897759769","2.70403475064704","-0.452227382530339","2.43155133955926","-0.366533864541779","-1.28758797184911","-0.704852953090779","-1.20757180156662","-0.495540138751167","1.59362549800785","2.35294117647062","2.58620689655173","2.00746965452848","3.25666666666704","3.52600316363723","2.7955128355041","1.96188468334624","-0.364447750093603","2.75455359808896","3.18924809298989","2.76682624612847","",
"Bahamas, The","BHS","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","5.43775649904872","4.54103146287564","8.93577412289434","6.15209342130048","4.61497182668251","6.8308113190237","5.48175416169896","13.0718458387013","10.3596349973051","4.25583657583806","3.18987637055712","6.10907035899908","9.09139326792415","12.0978372310682","11.1144984973891","6.01262101667497","3.99999999999994","3.96634615384615","4.60500963391135","5.43378154356233","5.75646401118135","4.40241182786762","5.38765822784808","4.66931912018677","7.11468120203627","5.73819886173447","2.72289766970589","1.39933423745549","2.06699495410041","1.37913741223667","0.544150383378692","1.33661336613369","1.2542482602363","1.60632941740577","2.04498977505121","2.17357792508093","3.02504526252237","0.981914036757672","1.59160618079801","2.38982627439255","2.49257794939398","4.4895599537506","2.0627347345268","1.34402738392836","3.198781416603","1.98459810685078","0.346878097126393","1.50446439884777","",
"Bosnia and Herzegovina","BIH","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.12499999999996","1.5155084413032","7.41685649202741","-0.390194248876128","2.18853785233759","3.67500000000001","2.04967446346758","-0.0866414618780738","-0.930232558139238","",
"Belarus","BLR","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Belize","BLZ","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","11.2244897960225","6.839032527163","4.99609679980473","3.38289962863718","4.75999078783377","0.799771493858799","2.01190138849543","3.13888888888883","2.12765957446803","3.05907172995788","4.63152507676551","2.42112986060161","1.4804202483286","2.58823529411778","2.88990825688073","6.39768167632624","1.04755918709409","-0.870827285921635","-1.21313532733738","0.61401651492703","1.15740740740733","2.20511753692543","2.60533279055559","3.0946240825233","3.63671348855115","4.23284589676931","2.31598429255845","6.38927576601674","-1.08001963672069","5.57962918375515","-3.65348269542559","1.30644981551642","0.652552116639043","0.910664742389727","",
"Bermuda","BMU","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bolivia","BOL","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","7.561493071839","5.87933142225299","-0.706357214552412","10.1818181818181","2.86028602860273","6.95187165775404","11.1999999990001","5.47062350162302","2.20974847251323","3.9555092109977","3.67461430575034","6.51154401154366","31.4860287891619","62.8360756029239","7.97674602546866","4.49401164707217","8.10725552050408","10.3556722757192","19.7197167787999","47.2416501018426","32.1336011133425","123.535718565329","275.586283560362","1281.34994174486","11749.6396321439","276.335967563202","14.5786984489191","16.0020910549391","15.1734681125731","17.118774604824","21.4470698171141","12.060323601829","8.52787695688002","7.87404421467433","10.1932067630746","12.4254866180049","4.70844436028194","7.67322895675082","2.15951626835596","4.60822998872597","1.58965377879569","0.928258851611076","3.33727499671532","4.43738080101723","5.39323106890663","4.28554926648961","8.70624723083738","14.0004075810067","3.34936982551399","2.50176702702372","9.81268984137699","4.58637469586442","5.71558009832052","5.78356372228237","",
"Brazil","BRA","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","101.724820805804","100.543498091327","135.027595109991","192.121769551347","225.991556335997","147.142165876318","228.335134627133","629.11472719553","1430.72323132659","2947.73292977144","432.784601550031","951.648459931689","1927.98349793957","2075.88718211713","66.0078763077921","15.7574360967243","6.92531694489082","3.19859189123576","4.85796624125156","7.04470245106279","6.83783075713916","8.45022069641983","14.715325826437","6.59912484724241","6.86734958026696","4.18368053152479","3.63702793370308","5.66309851932564","4.88640844429615","5.03831694621171","6.63619865693002","5.40196474982338","6.20189961255389","6.33209234205205","",
"Barbados","BRB","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","3.63487515335758","7.48874318687618","5.8352318660549","7.28421637368521","7.46925566353862","11.8766562275328","16.8550818260213","38.9229280878111","20.2944687625289","4.98676811113181","8.35236969934996","9.48238259101764","13.1698355431799","14.4305197203942","14.5675632146887","10.3324664370561","5.23029878288841","4.68579731185599","3.91510525082795","1.33006845161916","3.31173110743255","4.85885917814048","6.19011406844119","3.0745727107802","6.25752663270023","6.0938930299464","1.11343933604485","0.0772043884602454","1.87886279357232","2.38615222842323","7.71053878969884","-1.26888660701212","1.56006240249607","2.43581303489138","2.57783490431289","0.12524945805599","1.61943319838053","1.39442231075691","6.08218729535044","7.30766262828939","4.03422982885071","8.1081081081078","3.64386189258337","5.82421853311868","9.432202401772","4.53334753888829","1.80400550374493","1.88717024578291","",
"Brunei Darussalam","BRN","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","9.13705583756339","6.35658914728687","1.1661807580175","3.07396733909728","2.35321528424927","1.78124288641067","1.24685490634579","1.19284294234596","1.30430037109821","2.13866293163795","1.59999999999999","1.27952755905515","4.25170068027212","2.46251844946788","5.96664139499615","1.99613650998076","1.71156004489335","-0.4413793103449","-0.415627597672454","1.55815247634945","0.595890410959001","-2.31497242459322","0.299999999999969","0.814223994682607","1.24443711883966","0.159888078345134","0.967774119525089","2.08498023715416","1.03571774271613","0.356869132017607","2.01593438501899","0.464102858229111","0.383263086415027","-0.194426291746453","",
"Bhutan","BTN","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","9.93314231136586","9.90443092962607","18.0237154150198","7.03281982585391","1.87734668335429","9.95085995086001","6.36871508379868","10.0840336134455","8.77862595419863","10","12.2807017543858","15.9801136363638","11.2063686466624","6.99339207048466","9.49562532166743","8.78965922444188","6.51328580686975","10.5770205861475","6.7773294203961","4.01099373013835","3.41040462427739","2.48343048790225","1.56615240766713","-18.1086301300715","5.3115130634511","5.00045438022542","5.15611138758463","8.32716049382714","4.36112219119802","7.03638316073018","8.84898569946799","10.919656944683","7.00666666666703","8.20654514619888","",
"Botswana","BWA","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","11.9747550240953","11.7324236136417","13.1687242801082","9.04398827010364","11.7362306367885","13.6324251470895","16.4280267725712","11.1372064274689","10.4771438105237","8.57746904251908","8.09457579975941","10.0017155606022","9.80193387398674","8.35167956821219","11.5750147473285","11.3963461199557","11.7650160839534","16.1676123963339","14.3308033365888","10.5429209938218","10.512546081579","10.0828580652108","8.71993127147748","6.66139865665754","7.74929619202847","8.60148514851488","6.55903767014865","8.03279662527486","9.18990265632738","6.94570363654674","8.61022528546438","11.5552187914379","7.08099847172694","12.7021883920075","8.02729703109584","6.94887658743104","8.45816587504599","7.54028409409938","5.88388848282236","4.40313594004327","",
"Central African Republic","CAF","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","-0.0333333333334025","13.2960986995663","14.6126112868811","2.54220966810045","10.4238402303886","2.24515251162268","-6.98680270599971","-3.96446882079368","0.689055807312727","-0.0123304562272182","-2.76236280675761","-1.03360811667775","-2.91535849298337","24.5710137275605","19.1894039735098","3.72494110325803","1.61131347760912","-1.8852009615791","-1.41420220082553","3.20340091563112","3.83486060237361","2.33181703516235","4.13470905150997","-2.06640601136301","2.88352073359022","6.69526465773352","0.928412109846761","9.27261850300873","3.5199020997037","1.4932337844144","1.30056996854699","5.77225059402484","1.50184512400871","","",
"Canada","CAN","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","0.865982848497794","1.17856348699905","1.76923076901892","1.7924630172884","2.46101622987909","3.73744694058904","3.57285429133545","4.08556561989269","4.50842436577805","3.36610860112805","2.83657554230629","4.77499999959485","7.61154855671728","10.8647450108317","10.8133333333313","7.50812176673992","7.99104644646486","8.91284070875375","9.14454277294794","10.1830863121976","12.4624149389886","10.8033546678438","5.81615376954481","4.33882352941166","3.95092909976557","4.17389795210023","4.36484798000771","4.02266741160501","4.99501266017042","4.7646886875189","5.61523437499967","1.50584505646927","1.841368989524","0.185279836442902","2.16822906702359","1.57053112507144","1.62121638084516","0.995942456658199","1.73484295105905","2.71943995691979","2.52512013979911","2.25839440940851","2.75856321360108","1.85725871857268","2.21355203439759","2.00202539534158","2.13838399266841","2.37027067444293","0.299466803008983","1.77687154092693","2.91213508872301","1.51567823124574","0.938291897815219","1.90663590717794","",
"Central Europe and the Baltics","CEB","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","151.251760168506","89.8119490277274","35.9250923606098","28.0716964773733","19.8172212329474","8.87789034104074","8.208333333333","4.01913875598086","8.87880367807372","5.74533048551483","3.3233106504194","2.157107037339","3.58902679606162","3.3209591652454","3.87831237322513","4.83577938438762","6.35098628880139","2.75317248671887","1.84096534653466","4.13333333333298","3.33380025213552","1.43472660240656","0.106494137252994","",
"Switzerland","CHE","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","1.84537066492922","4.31561565579092","3.43971934646473","3.08131359079032","3.41451671147924","4.77613098472483","4.02147750402632","2.41235123826806","2.48900753730538","3.61602696708449","6.57301293926808","6.66019148039381","8.75504097838544","9.76674641140482","6.69645289618019","1.71586150546933","1.28526960538649","1.05581441449687","3.64764268008457","4.02202537715716","6.49021864182566","5.65521216060783","2.96768707440516","2.91120815138275","3.42998585572845","0.74074074074079","1.4479638009048","1.88447814451402","3.16296377366736","5.37873965626987","5.87939192590356","4.04107635257201","3.27179674648139","0.858407079646128","1.79871896113011","0.818824340630925","0.521501239634034","0.0170096955265535","0.824829931972687","1.54339208906134","0.989020399562918","0.642699252979767","0.63834927976238","0.802903083867434","1.17197166744009","1.05877758998621","0.732636420645733","2.42663703337898","-0.480579910474603","0.698510114265645","0.225601604277998","-0.666944560233262","-0.240990348300514","-0.0132253253876229","",
"Channel Islands","CHI","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chile","CHL","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.40996475088124","3.34031800813499","3.00652035623348","1.7917107325097","4.39500000000007","",
"China","CHN","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.40000000000001","2.62492093611668","2.62711864406717","1.99684708355259","",
"Cote d'Ivoire","CIV","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","11.6164921468989","-1.34124890120516","0.943466310460067","0.618192522743712","2.61117612633008","4.19131798405674","2.29185195349449","5.35045478867882","4.45022854223332","8.20519054310719","-0.443745436275861","0.310313698884059","11.1029866698228","17.3593884470646","11.4442239670115","12.0766402169568","27.4218615091473","13.2429868545929","16.3423565736252","14.7009812997862","8.79921083308788","7.58312589642165","5.64042843342096","4.28476110361891","1.86380327150613","9.68295473116521","6.94330626536586","6.93068617206521","1.04951823790375","-0.805879698278034","1.68334849863471","4.23138382869948","2.16471453976772","26.0815719947162","14.2950690851946","2.48080669187549","4.02083333333296","4.69056679351129","0.788184879093691","2.45994988990988","4.28306780289","3.10523697861156","3.34941419710535","1.44038410242742","3.89166447541407","2.4677296886864","1.88958873656919","6.30909090909083","1.02616726526428","1.67566541150062","4.90547588005099","1.31272331831715","2.5699608985657","0.461945553213255","",
"Cameroon","CMR","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","-1.10159118727411","5.85808580851742","4.01402961809858","8.09291869579619","10.384748700384","17.2329334923306","13.5533294051262","9.93065056369724","14.6983091581554","12.4630523441787","6.58061081902713","9.55175427642871","10.7275000000004","13.2570198610704","16.6312264100787","11.3733220902937","8.50837434391593","7.77002498703531","13.140499844701","1.68233260771208","-1.66552589550541","1.09938128383607","0.0600513305003574","-0.0160550458717523","-3.20655456915867","35.0944618459464","9.06969071921509","3.92406372749798","4.78623881860376","3.17075185386908","1.87174500672009","1.22719012976134","4.41977245881145","2.83442260128066","0.623163557374326","0.233647380067595","2.01353950175987","5.11757816019467","0.921402245650114","5.33780627627497","3.04361847939998","1.27538046242339","2.939699463051","2.94251000137633","1.94514527549308","1.94794826760413","",
"Congo, Rep.","COG","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","4.15811088295692","0.443568260226797","1.03042198233547","-1.7969888295288","2.8890537421693","-1.67834968956521","-3.93546810070885","4.92366412213731","42.4396750333455","9.41800743452228","10.0311203319503","","","4.14267137284044","-0.881991517025341","0.0559899218140743","4.37875971780872","-0.631844987363124","2.42976607961789","3.09449011456191","6.53784395299594","2.65641324267389","7.33424538689991","5.29931991459316","4.99850488412426","1.32575766373799","3.8901472900998","5.96892886345042","0.0771604938272503","",
"Colombia","COL","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","8.28319045648718","4.69709395062469","26.3554355250466","17.0724352164554","7.59068366931585","16.7281682748598","8.32819136425944","7.44753878317765","6.9816630795537","6.90862275848249","11.5099973577326","13.6399188906389","21.2199476525022","24.5822120296887","23.1665735559754","20.1174248541005","33.713501769938","17.3909940259944","24.4869335579513","26.5335301299275","27.504236889155","24.5614589678965","19.7308081252553","16.1553490310609","24.0456994383096","18.8723247953056","23.300625860931","28.1087661616764","25.8662568918805","29.1454705470495","30.3738164000699","27.0225955273543","22.4384131749953","22.8478602153607","20.8934661170272","20.7980080710901","18.4681275963538","18.6762015631766","10.8747441300318","9.22113343211157","7.96846804945679","6.35012534911105","7.13118626852945","5.9046781727175","5.0481161529423","4.29633343543378","5.54375393515079","6.99699076613385","4.2029331080337","2.27822015828355","3.41161612124398","3.17693437427684","2.02277494755646","2.87781025113811","",
"Comoros","COM","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cabo Verde","CPV","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","11.2499999999997","5.39325842696638","10.8742004264392","3.84615384615408","4.07407407407383","4.55516014234885","10.6535057862491","9.55090741310363","3.1166643268286","5.78839590443698","3.45205833010706","8.35152497972929","5.96361961777573","8.55606258148636","4.39423509983479","4.35643374510451","-2.47745668519835","3.34996472317881","1.88453410076778","1.18817038620527","-1.89082172306181","0.418891612855177","5.3690768706555","4.41099704193498","6.78276810265814","0.983222785798205","2.07866470906357","4.47388342165","2.54329396420559","1.51215375918636","-0.24363079493213","",
