"Data Source","World Development Indicators",

"Last Updated Date","2015-12-22",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015",
"Caribbean small states","CSS","GDP per capita, PPP (constant 2011 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9078.3627194567","9227.00193300937","9182.39449110539","9387.93736401407","9563.98838673065","9763.84472150678","9995.48373579793","10232.1698735671","10422.789277713","10771.8499816075","11108.3965783471","11291.5099873094","11696.8859191888","12441.9851863864","12948.581421812","13359.2597189902","14265.8993946529","14667.1472101648","14819.2906018993","14208.0828749375","14139.6285420927","14221.7696177734","14310.987368828","14440.8362050817","14530.8166623637","",
"Cuba","CUB","GDP per capita, PPP (constant 2011 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13694.4123794185","12135.5052424407","10658.9799279944","9021.20348402184","9039.10047709326","9216.53138387108","9894.24425439033","10128.142714238","10105.8242309021","10694.0995866482","11289.7819235174","11612.8161330433","11743.8910282436","12156.2156523592","12828.1754199432","14239.3442068982","15937.4140346574","17081.412624616","17774.864941284","18020.9463921076","18433.9022078651","18924.7632701642","19462.4682973704","19950.2806310196","","",
"Curacao","CUW","GDP per capita, PPP (constant 2011 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cayman Islands","CYM","GDP per capita, PPP (constant 2011 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49902.1465489682","","","","",
"Cyprus","CYP","GDP per capita, PPP (constant 2011 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23802.4436182622","23365.729907457","24891.0063053699","24467.2050195017","25380.3705587315","26444.7521550387","26449.538366049","26703.7571903816","27721.4274461956","28697.5530099349","30004.8183339809","30744.6336884247","31373.1897231352","31858.3875721179","32811.7379195536","33592.0091800672","34528.4061066437","35455.007975996","35827.681101022","34166.3958256287","33747.3056797106","32983.1139065648","31709.7654525178","30080.9993061409","29673.1838497866","",
"Czech Republic","CZE","GDP per capita, PPP (constant 2011 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19838.7050636147","17576.5955244583","17469.6922738463","17462.3457262485","17963.8893571622","19093.1990754312","19934.1085026478","19821.0467406491","19777.1346810634","20082.0483520721","21003.2123030877","21725.6040186219","22126.0541520124","22929.5614209347","24056.6687172739","25571.0665130053","27255.5653192459","28595.2449814699","29127.8546062803","27560.0803908418","28110.5860458269","28604.2126636231","28307.050472394","28148.2025992656","28715.1387268736","",
"Germany","DEU","GDP per capita, PPP (constant 2011 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31469.8468358908","32837.2809276432","33215.4912890325","32682.3377115284","33369.5189077715","33849.729028942","34027.9401031848","34606.5140130563","35286.246903831","35964.1794389031","36979.3391107381","37543.1030747874","37480.0355186019","37193.3652563983","37636.6865607284","37924.1968622596","39371.8380731845","40709.97116308","41228.9007737872","39011.0287296529","40664.9029877677","42142.5488974642","43035.05014066","43045.5970358607","43602.3592467699","",
"Djibouti","DJI","GDP per capita, PPP (constant 2011 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3112.43500692543","2870.3905770818","2794.89031621938","2560.22867936698","2494.61686887118","2366.81569043358","2228.53185243098","2171.77155743686","2134.66400049287","2143.13186683267","2116.57957813639","2126.00895589013","2148.40115841193","2184.33973654132","2235.46009113351","2274.42886063261","2351.76936099694","2439.64997424384","2548.21647033485","2642.32809894196","2699.22994964757","2782.97129179065","2879.19705037297","2982.9937262704","3120.04432799787","",
"Dominica","DMA","GDP per capita, PPP (constant 2011 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6722.40906020877","6770.81803660751","6896.88318526662","6990.45922516987","7073.9246692434","7214.12020057514","7427.70274284276","7579.98737111168","8009.51050117909","8109.57748608382","8166.06483985622","8206.9365996287","8046.19188099856","8633.55262620969","8880.31153602019","8845.18199299896","9085.25694369562","9648.4513543216","10315.8731957568","10179.1499151852","10223.0445423932","10189.3982094128","10021.6700613607","10036.3689775512","10377.2142888283","",
"Denmark","DNK","GDP per capita, PPP (constant 2011 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33255.8661630853","33601.0204232874","34151.678556044","34007.5861288841","35765.6528241037","36670.3954481807","37520.9424894787","38583.7867464995","39296.6587221584","40321.4913408436","41692.7092870476","41885.553644432","41946.636837821","41995.878355843","42992.8778612004","43919.4700609213","45437.4058112681","45609.2888921503","45016.5620370224","42498.1400270274","42997.3733594778","43314.0563639927","42868.6447058421","42482.7324539258","42757.5432498612","",
"Dominican Republic","DOM","GDP per capita, PPP (constant 2011 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5323.25840324959","5269.37459513904","5711.90941550275","6009.46683008675","6035.605477892","6254.74467457012","6586.71387559595","6996.84659663451","7367.42599198825","7738.36187745526","8048.61018459422","8067.50151576167","8403.8637303423","8255.93903268993","8239.99059144273","8872.08584499008","9678.68407408408","10351.995148215","10531.0015231892","10486.7227742441","11207.8969878714","11375.6203911781","11527.7073248767","11930.0111608365","12652.5233017093","",
"Algeria","DZA","GDP per capita, PPP (constant 2011 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10289.0186770242","9919.81224111009","9865.55569830408","9448.06206831882","9172.86489251925","9342.79790614977","9558.02042034076","9509.29996168909","9846.30096937588","10019.4737206901","10102.9351218688","10432.8815610803","10879.3444333055","11517.0313727936","11857.6727277262","12387.1688276729","12418.0412321048","12648.1329763404","12697.6017748931","12685.4926274576","12910.8408740307","13026.191661295","13196.455774601","13300.6820257037","13540.7967110396","",
"East Asia & Pacific (developing only)","EAP","GDP per capita, PPP (constant 2011 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2193.81712107728","2339.30127454573","2548.94811950601","2783.84153494544","3035.75115273142","3287.35941264878","3532.05226259665","3725.03495095927","3713.4119442976","3886.45652158038","4127.47842670105","4351.25790931606","4640.18562421847","4989.93145072667","5377.53214635016","5833.49400318324","6389.16093640066","7087.76556698053","7613.49927794663","8109.23238202889","8825.65040999282","9485.82398331105","10112.5085800443","10746.8635346996","11374.539197751","",
"East Asia & Pacific (all income levels)","EAS","GDP per capita, PPP (constant 2011 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4872.1540971849","5075.8117608989","5284.76889285435","5519.26222224391","5794.79747040092","6087.16074276142","6385.41535744788","6616.62875714808","6522.62209165827","6728.32081793697","7043.96067572528","7245.92830552613","7555.49985322756","7922.96479166253","8374.70318364691","8852.87943579249","9439.47150263241","10175.6712985039","10634.4284086462","10938.5689973129","11769.2808846659","12398.9092567202","13020.0552712302","13651.1995677097","14248.6854502341","",
"Europe & Central Asia (developing only)","ECA","GDP per capita, PPP (constant 2011 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9031.05536304412","8402.58145128052","7825.53175340203","7526.31721061427","6807.24703859966","6834.77817247562","7015.3488179815","7226.36954701643","7323.29400878161","7221.61750039149","7638.28552950488","7752.79468722869","8208.91018152676","8704.9397659889","9477.6925166325","10133.8352938915","10926.0864670758","11672.8604949435","12082.8203926912","11493.4688639821","12070.3730065961","12708.4345966464","12909.3125251902","13316.5870644874","13500.8065150575","",
"Europe & Central Asia (all income levels)","ECS","GDP per capita, PPP (constant 2011 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20199.6114620764","19988.0314115019","19456.5035521099","19065.2280850437","18924.9252350486","19253.4023083145","19526.5156550768","20048.0114848539","20436.888421584","20996.4718511015","21956.8060740733","22457.628862171","22896.1196476709","23406.8275586206","24232.5400422201","24941.6473028889","25998.4646285449","27036.6613688821","27354.1716878632","25965.3996198807","26605.6422667296","27208.0868758475","27275.4651384081","27393.5361120646","27650.8116598547","",
"Ecuador","ECU","GDP per capita, PPP (constant 2011 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7472.02951593102","7611.73470980603","7595.0232063251","7571.24625622789","7720.72638512411","7726.19681319462","7696.58274345376","7867.05925238452","7964.4847594629","7443.33564543541","7387.61587918906","7550.25844997984","7727.71971344078","7808.1927882716","8311.70258478483","8607.76603531847","8837.37435870957","8879.62060188671","9285.83998294206","9183.53067929395","9352.34298438378","9926.95249585147","10322.2947127008","10625.688902514","10848.8184692416","",
"Egypt, Arab Rep.","EGY","GDP per capita, PPP (constant 2011 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6013.94667894308","5942.62977419015","6076.22553381127","6129.07925872343","6251.48861358362","6419.99388446904","6617.20909020619","6855.63486024077","7005.97776655393","7301.88739582838","7556.2645459792","7681.19847967332","7718.14755912484","7817.02017757423","7987.81235056652","8195.12093893318","8603.05398706145","9054.81054751114","9534.02312149379","9798.76584585849","10101.5845013114","10071.2052571796","10066.8820282749","10050.071829322","10045.7799464775","",
"Euro area","EMU","GDP per capita, PPP (constant 2011 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28119.1091916309","28775.363475641","29047.9724357179","28737.3862692723","29364.294035098","30021.6452588382","30477.1221847857","31247.9871572601","32114.6922888262","32975.6475984835","34125.6651983103","34719.6125483608","34908.773689691","34995.3017640538","35607.5235600656","36043.862441499","37061.0316535646","38016.7775931778","38016.9903633645","36152.4565859679","36800.1031793762","37277.8421951945","37016.2825964797","36772.2283816205","36943.1017778176","",
"Eritrea","ERI","GDP per capita, PPP (constant 2011 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1096.21478112199","1247.57855448096","1513.74479184314","1549.02971561844","1672.10451788627","1772.24240486267","1762.24908243988","1714.98774901547","1611.53060306496","1695.1573663871","1684.5630456175","1581.44099493271","1550.50436270067","1542.4898001593","1487.37955550109","1473.72794656642","1301.68361606654","1324.7944011205","1326.1153870162","1411.15763791112","","","","",
"Spain","ESP","GDP per capita, PPP (constant 2011 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24112.2036965779","24669.8310974531","24817.0450817177","24484.8148170027","25000.9890111131","25630.3496914773","26255.0964511453","27152.1234031513","28222.3979679956","29336.6206304517","30629.7693637334","31470.1220802801","31848.4776788817","32274.6879425795","32727.1495943666","33376.9718475887","34187.3675673672","34825.20732316","34656.527272341","33123.280168867","32975.6739435916","32530.0931368398","31657.143958073","31230.0090231404","31801.9426152412","",
"Estonia","EST","GDP per capita, PPP (constant 2011 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11068.9519668423","11831.5272868061","13379.2604021629","14064.5797178503","14000.0303019497","15298.2293985405","16370.3459377835","17475.4221963812","18889.620535072","20199.0645067389","22219.2594651338","24646.4936421765","26677.5768953411","25299.541085201","21615.963393757","22198.8842139878","23954.8659685125","25286.6961326816","25774.7069307308","26611.7297721245","",
"Ethiopia","ETH","GDP per capita, PPP (constant 2011 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","652.352235873824","584.765482243977","515.238996400833","562.515043566909","560.659393873952","575.566766945322","626.942328656293","627.298044996459","588.083563083853","600.787603325202","619.114335836788","651.39626375354","642.493283092385","610.892745816109","674.487396303524","733.514817629079","791.024181943702","858.143697859436","925.690373563622","980.93347441336","1075.55370191102","1165.21683848196","1233.95217380187","1330.37278634331","1430.80344344787","",
"European Union","EUU","GDP per capita, PPP (constant 2011 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24738.8173290131","24954.0190924723","25111.682659643","25001.3288879755","25659.0478684089","26406.5039088349","26927.9672176069","27627.3517324873","28417.232263123","29189.7888806101","30276.1156401167","30896.9094002783","31256.6553526215","31598.3555692974","32322.7375746734","32908.5445633636","33948.559066958","34938.1072387877","35053.2054557158","33429.7555142128","34031.2055692524","34558.0811119379","34419.2677827948","34400.0316220411","34771.4937027619","",
"Fragile and conflict affected situations","FCS","GDP per capita, PPP (constant 2011 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2849.31558340986","2098.32538345748","2173.20057881983","2272.99501334267","2290.34101800013","2313.40351345434","2436.64755050615","2618.54446481368","2932.68303434786","3099.93542080004","3081.42617888821","3080.50062503978","2955.164763046","2682.82629151686","3023.47516018823","3124.29292281707","3241.71473166593","3313.33967706442","3401.63961135799","3440.18035222072","3531.97165981745","3205.87984348561","3497.86935309459","3518.45711621942","3395.90537345179","",
"Finland","FIN","GDP per capita, PPP (constant 2011 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28598.5256633602","26760.5286764057","25725.8771402806","25413.659299554","26301.154126609","27303.2745415994","28209.5657608208","29884.1725815206","31422.9084936499","32743.293958493","34516.595487178","35326.8705961136","35833.5178654463","36460.9849067555","37782.602683239","38700.2640229358","40115.3866604219","42016.1595094634","42122.3990219102","38454.9326473","39424.8542510712","40251.3735098925","39488.9727110004","38866.7424895382","38534.9882085148","",
"Fiji","FJI","GDP per capita, PPP (constant 2011 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6241.05424969403","6016.04512055619","6305.30803975258","6350.14366839602","6581.23897711907","6660.24498313177","6900.02789726004","6676.90293678101","6700.69830454278","7234.49511840388","7070.05243024478","7184.95343287028","7401.45470948403","7466.91010457024","7846.04439034498","7867.65423404818","7959.45483109289","7822.3626054867","7823.69879321496","7636.93427794747","7788.54033817782","7486.76143700218","7549.70835089437","7896.55102187265","8388.12539010633","",
"France","FRA","GDP per capita, PPP (constant 2011 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29423.932761141","29706.0690363743","30031.5683702908","29718.5321493933","30302.5384810328","30822.8237661301","31140.190041015","31755.5280765479","32763.8034709566","33706.25135403","34773.431766969","35195.9732703248","35331.7454945748","35369.7177473624","36088.5601181618","36393.3889161662","36998.8584764948","37638.9874592794","37502.3231800917","36212.4636757433","36742.3067504198","37325.3043394949","37224.1880383713","37306.2833905915","37214.4068594172","",
"Faeroe Islands","FRO","GDP per capita, PPP (constant 2011 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","GDP per capita, PPP (constant 2011 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2763.05498330106","2894.09963585831","2932.56662514145","3094.25466397542","3016.19399591452","3184.84721567007","3063.3625277094","2873.19773394573","2965.50066523839","3018.47181115699","3167.31635369141","3230.47382390785","3255.53397421306","3320.15826554169","3220.14057946281","3301.39192321369","3312.15312820002","3262.45612717876","3197.44951861923","3244.07517947764","3337.14725604964","3410.28408372232","3428.19862465418","3299.66375686154","3177.39257923174","",
"Gabon","GAB","GDP per capita, PPP (constant 2011 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19184.9442032908","19816.9130310375","18700.8944724867","18934.5656748101","19131.7551303628","19569.0044205422","19761.2808184393","20366.2422429523","20548.6140654118","18257.1204231727","17489.5505208907","17453.604199828","17021.7845519752","17022.7065913622","16765.7323317269","17037.2149600797","16055.0683636216","16717.0288413885","15849.2569777674","15309.7690550442","16334.4786217374","17100.7005205501","17594.9563304596","18171.8755571862","18536.7683684407","",
"United Kingdom","GBR","GDP per capita, PPP (constant 2011 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26001.1752813242","25600.426543593","25645.4015089784","26260.840752306","27248.3708636609","28513.3259637303","29199.5635490944","30027.0112663205","30950.540445141","31807.7257340028","32898.2956660217","33675.748919958","34369.7847705214","35351.5938020545","36025.7531896118","36851.3178659811","37555.1687476365","38227.5323882542","37750.7737634259","35895.7406018993","36163.9989211542","36590.1593671037","36765.0538449595","37320.9940757998","38177.9688019769","",
"Georgia","GEO","GDP per capita, PPP (constant 2011 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8018.29831297025","6282.08855186359","3434.72518625989","2409.75889778515","2181.12817971874","2298.15596612081","2620.82089097253","2950.51677899269","3072.16028970228","3185.00889289654","3268.66712961346","3450.65499466181","3664.09700072008","4095.69130665652","4346.23189284727","4716.38138060415","5116.00002366841","5760.09224953125","5899.56754923074","5641.93557162684","5938.31817463947","6322.49929816971","6702.37575400442","6930.29138015289","7233.37688986434","",
"Ghana","GHA","GDP per capita, PPP (constant 2011 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1919.59663604644","1965.30168811887","1984.96290162053","2024.22632388195","2035.72783344814","2066.12777196474","2109.83434144959","2148.397179284","2199.25484378593","2244.14038686232","2272.70991637957","2306.18599427927","2349.75513679719","2408.97757929424","2478.56407931727","2557.42672462137","2651.38899259759","2695.88382806396","2867.71757560338","2930.95326310568","3083.86738497381","3430.85738867292","3659.23887514103","3833.79048547416","3894.00439853341","",
"Guinea","GIN","GDP per capita, PPP (constant 2011 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1125.22702218615","1094.24150344643","1065.71295064783","1056.23772532146","1042.67916715346","1045.41191877344","1056.86980378764","1084.07090582594","1101.59818622543","1123.78651663177","1132.03934800977","1152.93549071065","1191.39061409473","1184.52537470327","1188.78059231304","1198.54666588588","1200.01559279775","1190.53140423834","1216.37900916506","1180.32380716873","1170.76801760259","1183.85584627942","1197.48879178012","1192.22755262619","1165.12981952803","",
"Gambia, The","GMB","GDP per capita, PPP (constant 2011 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1516.95936297458","1510.25987212165","1513.14151594572","1514.51402500599","1475.39608906179","1447.73963025522","1439.29017867578","1468.34854265251","1477.49878275197","1527.3594199693","1564.23341772244","1605.0138244633","1504.67318018815","1557.22991049801","1613.96807913399","1547.92245180616","1515.6725306072","1520.92748063155","1557.14356466935","1604.83032854543","1654.9081230879","1532.49400165051","1570.25471617004","1592.65031975641","","",
"Guinea-Bissau","GNB","GDP per capita, PPP (constant 2011 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1506.73833692965","1548.42242630087","1530.7126229433","1528.27486119989","1542.4918658647","1575.22442385404","1719.89473272422","1792.3165200251","1261.16889792956","1247.08852656527","1287.05434726034","1287.6320307152","1248.26439145854","1229.0762710673","1236.46456403804","1261.911804141","1263.57311982048","1276.11342530113","1288.37272169538","1301.4503265326","1328.05593248473","1413.94694525174","1349.22431589126","1320.90418833767","1321.82953781071","",
"Equatorial Guinea","GNQ","GDP per capita, PPP (constant 2011 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1056.02199389773","1010.37183804914","1315.27075855779","1410.37787011198","1589.30015410656","1804.17524914682","2904.88782272601","7019.42470764607","8399.52912638118","10205.2904919021","11665.2768659416","18429.9935313052","21293.3760956137","23474.7424289685","31356.5770958866","35458.1435224111","37016.043145947","40298.1536324263","42972.7506718676","39809.7328089942","37154.4850082992","36754.8104741979","37726.048401542","34235.6652763961","33141.8521561542","",
"Greece","GRC","GDP per capita, PPP (constant 2011 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21153.4185198451","21597.8297132013","21510.8125459843","20973.1621530647","21215.2352455522","21494.9976072777","21955.8044714103","22797.0164485333","23557.3291884524","24174.722928098","25110.7737237223","25994.2398134204","26935.3588400275","28406.6498049352","29743.3355808831","29821.2419108685","31407.6750995056","32334.0249819852","32158.1334036475","30773.3206208914","29174.9456907568","26582.6204659606","24709.5830371051","24060.7811743895","24372.4221422732","",
"Grenada","GRD","GDP per capita, PPP (constant 2011 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7488.84140715144","7647.4300466774","7566.24267871003","7284.01288822414","7401.67131127343","7522.67793133863","7785.73392651194","8118.06911491596","8634.03333600081","9490.67374146969","9651.39410695477","9434.79828197101","9735.11129724237","10628.2295536724","10529.9987590102","11893.5900953355","11381.689515772","12043.4739672344","12117.1820356532","11276.2705229596","11177.9998575221","11221.3623886921","11049.0280700371","11263.4434010384","11853.7168638995","",
"Greenland","GRL","GDP per capita, PPP (constant 2011 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","GDP per capita, PPP (constant 2011 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5159.40081339583","5219.09781901522","5338.445554995","5412.51480314571","5493.55926877665","5625.7524368815","5653.00133051458","5758.89024228178","5902.57152851092","5983.50835813576","6051.02079891483","6043.23109410704","6125.76862523789","6130.37067172345","6174.14642431382","6227.5510594928","6413.45704571197","6665.77783106163","6733.65773217249","6622.90675691054","6667.63515507193","6798.84318831699","6855.23042217708","6962.81104422114","7111.55025894277","",
"Guam","GUM","GDP per capita, PPP (constant 2011 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","GDP per capita, PPP (constant 2011 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2928.06539985019","3115.32259061868","3358.74036056613","3623.0653392108","3913.82108605348","4089.38421127472","4390.63481024519","4640.76974591051","4540.06107072979","4656.75014943468","4580.08449884419","4677.18132991204","4726.69471504181","4682.77128659205","4839.46230199632","4742.6303577918","4977.7967485951","5313.44325334667","5400.66793983302","5560.17755196714","5783.07751137453","6077.17447719142","6348.65483786545","6657.13380283988","","",
"High income","HIC","GDP per capita, PPP (constant 2011 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26894.5708895057","26991.554721595","27106.0097761571","27142.0811562044","27584.6673661071","28075.6360178536","28663.8571333542","29505.31960405","30008.4093428181","30836.9967368277","31990.6278288779","32324.6734084244","32655.6300939694","33302.5664162509","34398.8837988027","35303.1087633292","36373.1287727529","37336.7698827042","37417.4144380942","35896.5653328853","36835.7220109775","37493.2358261144","37920.3071445615","38281.3447540023","38719.7007461648","",
"Hong Kong SAR, China","HKG","GDP per capita, PPP (constant 2011 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26974.3887947188","28276.9930513687","29788.8836051648","31097.3276502015","32240.0639037012","32358.2657222072","32271.560129466","33636.1021750122","31394.2315614096","31875.2743209319","34016.8154481173","33956.412228915","34366.4247449522","35486.7587390876","38274.4637912392","40923.0637040552","43520.5927742348","45937.4935601211","46635.1552676179","45390.48849238","48107.7139378683","50085.9593288483","50346.649117249","51655.8494689515","52551.6010014247","",
"Honduras","HND","GDP per capita, PPP (constant 2011 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3205.28418611399","3219.12763561622","3309.25635301109","3423.88033452165","3294.12528994698","3344.79377892691","3384.27062776255","3473.56555088907","3496.88617233365","3358.50963554919","3478.43453041228","3501.24835501151","3561.31922895209","3651.72349032002","3806.33011803366","3962.22470291589","4145.99508110478","4324.36538680416","4429.28847812282","4249.22088602714","4336.82104637024","4433.71931027629","4548.31284375723","4608.01629943026","4682.99035039296","",
"Heavily indebted poor countries (HIPC)","HPC","GDP per capita, PPP (constant 2011 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1464.9021395998","1434.19441318969","1383.15383047494","1357.28863593516","1324.20750994231","1346.71835342102","1382.35953439061","1405.03294062776","1415.68815064594","1422.19493079914","1423.98201548304","1445.46044973632","1453.41664083857","1476.05410695116","1513.44648377084","1563.35811548666","1613.85024100354","1674.98993339612","1727.99243013417","1755.48644941613","1805.77962234266","1843.91924352668","1893.55125184677","1946.59577931294","2001.03222265122","",
"Croatia","HRV","GDP per capita, PPP (constant 2011 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12543.3819198639","13797.2818231418","14463.1473543636","14964.8273595229","14652.298228991","15644.0322998949","16130.2894743579","16976.5610031499","17920.1024815191","18655.9481310286","19419.6278030366","20358.0466298469","21425.7895581494","21873.0961052616","20282.8702763744","19988.7922814019","20571.247507264","20182.8619718752","20023.8228191807","20033.0875389582","",
"Haiti","HTI","GDP per capita, PPP (constant 2011 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1738.25503067718","1754.13518070814","1739.51656252222","1692.98885447739","1661.38816400011","1641.06699274775","1558.67808590638","1561.90200928698","1572.29875861837","1599.79085091747","1588.66143474098","1613.07437365265","1502.03271141224","1562.30412930488","1584.89130675634","1629.65824835868","1652.17369423664","",
"Hungary","HUN","GDP per capita, PPP (constant 2011 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14967.7554755669","14514.7959378938","14447.641025199","14893.808496534","15136.7142401084","15169.2931535709","15720.481651612","16420.4486332856","17001.2444159438","17766.0468310511","18492.2559057278","19375.9588930041","20178.4672237882","21221.7636496904","22189.9788925204","23070.5059932195","23204.6645279579","23440.4395821447","21936.9187658407","22149.9589431713","22603.2027174727","22336.5151438494","22821.3799691238","23734.7855136299","",
"Indonesia","IDN","GDP per capita, PPP (constant 2011 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4477.31017385196","4793.08304715829","5053.02252809722","5331.23591464307","5642.55852166954","6022.60906167659","6386.63762085812","6590.30912566644","5644.53309111613","5610.36981318775","5805.80873388041","5935.74756700219","6119.47777671807","6326.48053093945","6556.64070570064","6838.4219533619","7119.90272675612","7472.80708397765","7819.06807066927","8074.50029176674","8465.29567386581","8870.28418891497","9282.70600469384","9674.60655698761","10033.4817917403","",
"Isle of Man","IMN","GDP per capita, PPP (constant 2011 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
